CreditScore_x,Geography_x,Gender_x,Age_x,Tenure_x,Balance_x,NumOfProducts_x,HasCrCard_x,IsActiveMember_x,EstimatedSalary_x,Churn_Probability,Actual_Churn,CustomerId,Retention_Action,CreditScore_y,Geography_y,Gender_y,Age_y,Tenure_y,Balance_y,NumOfProducts_y,HasCrCard_y,IsActiveMember_y,EstimatedSalary_y
579,Germany,1,28,6,150329.15,1,1,0,145558.42,0.10589207,0,15576044,No Action Needed,-0.1250665840884903,0.5540299771027639,-0.4493021347024478,-1.3254291104048024,0.0674829562474042,-0.4185068659548415,0.952511236462742,-0.0016765052592381,0.6202506670122966,-0.2321910894673783
706,France,1,32,6,94486.47,1,1,1,146949.74,0.011902611,0,15574886,No Action Needed,0.3020321553281974,-0.3785203779861331,-0.3982302789692767,-0.7040591406839667,0.1385013879067264,0.2306423891209124,0.5429707332118414,-0.0483964669960551,-0.3122234235098585,0.1156547781534027
754,France,1,28,8,0.0,2,1,1,52615.62,0.0032060107,0,15797227,No Action Needed,0.2252944562380435,-0.044966779127717,-0.3720076861558482,-0.7457709279767005,-0.1419930380629375,-0.2757100491621531,-0.7812978076841682,-0.0835433434671722,-0.2614183248940389,0.1048874793353024
653,Germany,1,31,9,143321.97,1,1,0,83679.46,0.35673293,0,15813917,No Action Needed,-0.0611577829474117,0.5512537147896365,-0.2535263304773252,-0.986491870515747,0.1718227005936205,0.5248014301958028,0.957935455897823,0.0005369086423888,0.7990612440882251,-0.1297209741536062
558,Germany,1,26,1,148853.29,2,1,1,24411.02,0.009012525,0,15809906,No Action Needed,-0.3108350253570824,0.1701246184506453,-0.2530391295650042,-1.1319607527984772,0.2685587589419447,0.5628598742547911,-0.8218318474967964,0.0177964380313642,-0.4020258820580784,0.2289608094457071
589,France,0,39,7,0.0,2,0,0,95985.64,0.12672149,0,15757661,No Action Needed,-0.0546665788744576,-0.0173417679802514,0.3503648031479679,0.0833639105758629,-0.2481662520370446,-0.3051238179323263,-0.9968531433539464,0.0306264237710274,0.5168951626634225,-0.1069561903196154
670,Spain,0,65,1,0.0,1,1,1,177655.68,0.02319578,1,15804919,No Action Needed,-0.7346584636461921,-0.4496307884750422,0.261273418716155,0.548635764857172,-0.0280050973652396,-0.0749797937821131,0.9615746577072424,-0.0857895653811283,-1.1960763019602745,0.0249124544498045
714,Germany,0,35,6,126077.43,2,1,1,53954.24,0.22435461,0,15571261,No Action Needed,0.1285131608907249,0.3106189750414341,0.1998592365765944,-0.2820746683457401,0.1695800712681375,1.0648499877774156,-0.725804292196408,-0.005439861593768,-0.3439531537960283,0.019012164089363
547,France,0,51,1,0.0,2,1,1,56908.41,0.116935365,0,15727361,No Action Needed,-0.2824226962862303,-0.0927510072628501,0.2315883838874287,2.1043251222698016,0.2934266844624653,-0.8048460510466248,-1.284343307709787,-0.0252607694966718,-0.449737502845237,0.0643710194923914
761,Spain,1,37,7,132730.17,1,1,0,199293.01,0.039347127,0,15788930,No Action Needed,0.1612159889331087,-0.4129107556329108,-0.1976309064985253,-0.2950622595101595,-0.1966037915158085,-0.3264919946022565,0.7302944474027027,-0.0446060484979534,0.5277440471560112,-0.5105141496250871
591,France,1,24,6,147360.0,1,1,1,25310.82,0.012854511,0,15812750,No Action Needed,-0.1519175115972757,-0.3379413417214528,-0.3672798086632974,-0.7784062277839985,-0.0757574322866276,-0.1550618299859343,0.454002640354447,-0.0085142860212363,-0.4210383959917817,0.26951910060714
714,France,0,31,4,125169.26,1,1,1,106636.89,0.013555631,0,15774510,No Action Needed,0.171272991332662,-0.3562892355793156,0.1596239231992512,-0.3496620141924358,0.1405586711503565,0.1115865691064391,0.3713206431386061,0.0189563031331636,-0.1757038545282557,-0.1769370230345521
629,Germany,1,35,7,156847.29,2,1,0,31824.29,0.088051684,0,15660211,No Action Needed,0.0296879012516001,0.1835840507829561,-0.3001233345689252,-0.4694472296495223,-0.1944358872296288,0.4511731146188685,-0.9637441840441896,0.0273096267669461,0.507302701594308,-0.2883065312425606
643,France,1,36,7,161064.64,2,0,1,84294.82,0.06088665,0,15709737,No Action Needed,-0.0067603960377164,0.0513146955170668,-0.1240581979043781,-0.2359128966857679,0.0044112774403765,1.186817753656069,-0.580105057915207,-0.1524568535608705,-0.2437966133025474,-0.1314351717173122
445,Germany,0,38,6,119413.62,2,1,0,175756.36,0.21904963,0,15710295,No Action Needed,-0.604725129037397,0.3309758837963454,0.3583243825985118,-0.0127263197000138,-0.0868513912707567,0.4536513191484846,-0.7843951338261832,-0.0306716252234764,0.3678896361100487,0.2401719028246589
501,France,0,34,3,107747.57,1,1,0,9249.36,0.015291478,0,15788539,No Action Needed,-0.2896707043441711,-0.708820099462755,0.3482301181275397,-0.9844531087623908,0.1929180085612461,0.1875800955039449,0.4717681693006307,-0.0253570259152911,0.506484796255827,-0.0084237683634273
686,Germany,0,43,5,154846.24,2,1,1,151903.6,0.17039797,0,15635776,No Action Needed,-0.385996322556166,0.1111386854690499,0.5548149431217462,0.8026558096008375,-0.0558414277248084,0.6053892225277377,-0.8391848217981169,-0.0336867766547948,-0.1818814018298871,0.23135063962196
500,Germany,1,30,2,125495.64,2,1,1,68807.47,0.0071002296,0,15779207,No Action Needed,-0.1252347041212488,0.2844609032687731,-0.1974483421677723,-0.5921648454491515,0.3825602897815406,0.4740825707954355,-0.8817609372083097,-0.0193748788209632,-0.1522002901684027,-0.1975973597692791
703,Germany,1,39,1,141559.5,1,1,1,31257.1,0.2030191,1,15611729,No Action Needed,-0.17611886794577,0.5925027168844826,-0.1840116024180315,0.2710811596736311,0.2280425443244166,-0.2050981266342569,0.7072110990982037,0.0026470571034587,-0.3707117926212959,0.0235498478135559
730,France,1,34,5,122453.37,2,1,0,138882.98,0.053647533,0,15705620,No Action Needed,0.2907339622557628,-0.2899623772746417,-0.4059889113623648,-0.9309518936491804,0.0949744164827279,0.6841322244034381,-0.5219349226111081,0.0138456142344512,0.4668045809213072,-0.0848593231022823
433,Spain,1,27,2,0.0,2,1,1,153698.65,0.008384131,0,15572735,No Action Needed,0.0565995948278578,0.2585473158571403,-0.6134568529203535,-0.9486861808723188,0.2015942109492607,-0.3291012691712239,-0.9442844728415366,-0.0187556760152801,-0.2577052941673901,-0.2388321558269672
521,Germany,1,41,8,120586.54,1,0,1,20491.15,0.2966574,0,15646366,No Action Needed,0.4939812155050458,0.6588908973312937,-0.1756872506579384,0.2849763732193969,-0.3372715792176313,0.5282459529209882,0.8117043617763556,0.0715463801450096,-0.2122466379229445,0.0528133092145435
791,Germany,0,33,10,130229.71,2,0,0,54019.93,0.11336506,1,15733872,No Action Needed,-0.1143247213427093,0.1713330825092271,0.3340489200339652,-0.9170082759775688,-0.4442324550461489,0.4519669324177084,-1.1043868267163637,-0.1088397671538405,0.1727474444662221,0.1986380102357361
757,France,1,38,0,0.0,1,1,0,83263.06,0.17858987,0,15686913,No Action Needed,0.0582276994711719,-0.2150122015713714,-0.3707082871370948,-0.1636886648152722,-0.0494062256813049,0.105208491058438,1.121872555548325,0.0115445069689303,0.6118846750725061,-0.359889693337027
447,France,0,44,5,89188.83,1,1,1,75408.24,0.20472471,0,15628558,No Action Needed,-0.2848450210335431,-0.1191248144221026,0.2461729219462722,1.660562558026286,-0.1850372433196753,-0.0119203745177946,0.2909510341007262,-0.0410349091049283,-0.3500501059717498,-0.440055674368632
792,France,1,30,1,127187.86,1,1,1,113553.42,0.0015265399,0,15770539,No Action Needed,-0.8645213747162779,-0.3718207198265009,-0.1757144137052819,-0.7236713500833138,-0.6298198696167674,0.1323437211371492,0.4064503279794007,0.0013954637479037,-0.1132885770709253,-0.3287862131360453
817,France,1,59,1,118962.58,1,1,1,120819.58,0.103880614,0,15778481,No Action Needed,-0.8789464488252997,-0.4397037517931312,-0.2362546704011038,2.110373311894946,0.0985365024546627,0.1500154612457845,0.7165158148028422,0.0227361768332775,-1.194726876220666,-0.1758137165929656
607,France,0,33,8,91301.72,1,0,1,130824.57,0.054178372,0,15679743,No Action Needed,0.0938584747869754,-0.3707043239404447,0.4397482001513708,-0.7123064028433873,-0.0393903742032125,0.1476599674194585,0.4459286998119205,0.0868350290250964,-0.268361435419647,-0.3487837814399973
601,France,1,41,1,123971.16,1,0,1,172814.99,0.084442474,0,15731890,No Action Needed,0.1145478649297729,-0.3441730481863487,-0.3030077232047915,0.5625750578683801,-0.0528214296745136,-0.3000777791033033,0.5705538033461198,0.1657943838654318,-0.1983335739898029,0.0703362843010109
536,France,1,32,7,178011.5,2,1,0,22375.14,0.22403668,0,15763895,No Action Needed,0.3664490745845251,0.0258175559935625,-0.1338257064647041,-0.759668648064835,-0.1267062291369075,1.065197883849032,-0.8904422038653865,0.0543729717959649,0.5381979366741143,0.082475824948633
554,Germany,0,36,3,157780.93,2,1,0,6089.13,0.08380127,0,15600879,No Action Needed,0.3409969012759393,0.2129915678699035,0.117355716289021,-0.3384616750059649,-0.0220277236611582,0.9341583363967948,-0.6481761238747277,0.0314217517571523,0.77562243394088,-0.1359510105021763
577,France,1,60,10,125389.7,2,1,1,178616.73,0.030738002,0,15599403,No Action Needed,-0.07136124203098,-0.2009520972450263,-0.4538186313491315,2.2989989129826425,-0.5616007673891726,0.7015052467992063,-0.6356335719302296,-0.0261655251565389,-1.3767054396914318,0.1831819298071786
608,France,0,41,5,0.0,2,1,1,72462.25,0.09299209,0,15630413,No Action Needed,0.5230275678081671,-0.0222381104819942,0.511500599430874,0.3798138560028746,-0.0783866863441653,-0.3218607690592762,-0.9369950618129224,-0.0078180086007341,-0.2647078754368703,0.071682376229437
732,Spain,1,33,8,0.0,1,1,0,119882.7,0.4399505,0,15746594,No Action Needed,0.0495354398246854,0.1107115916651673,-0.2807513409468811,-0.766171504878148,0.0143433035910129,0.5021532263921108,1.2773699886701069,0.056325580778066,0.6980810541147366,0.3640262379066553
789,France,0,53,1,158271.74,1,1,1,5036.39,0.17815025,1,15574213,No Action Needed,0.0625253179334686,-0.3571105747052934,0.2876895308727398,3.016605936489068,-0.0758931506588123,-0.8289133765199221,0.5477881240023998,-0.0493245755555108,-0.6095281346101546,-0.4805861618893686
552,France,0,34,5,0.0,2,1,1,1351.41,0.004354215,0,15685536,No Action Needed,-0.3404029034770792,-0.5196841016726103,0.1401081048790365,-0.3404066708765458,-0.0272744023869745,-0.4468570423661731,-0.8761275197309442,-0.0185329040559008,-0.1460517995734699,0.0450647066562669
621,France,1,40,10,163823.37,1,0,0,89519.47,0.2650915,0,15750049,No Action Needed,-0.0010336714856384,-0.1079888322646729,-0.409194182488136,0.3131419214000925,-0.0148523593484424,0.184589813145576,0.542964818100445,-0.1718409639433957,0.6020249392022379,-0.0265636999811977
766,France,0,52,7,92510.9,2,0,1,66193.61,0.54163486,0,15672467,Send Engagement Email,0.3489370096876519,-0.1351495626941323,0.4501316062128171,2.3460902110816098,-0.1860879005445167,0.4364549117849674,-0.5066038937331178,0.062273404727457,-0.534319748026901,0.2409849909169134
685,Spain,1,43,4,97392.18,2,1,0,43956.83,0.20485249,0,15641595,No Action Needed,-0.1475264330639038,0.0903499993740115,-0.4049595786770805,0.7456166537862736,0.0224999242881312,0.3306143774808152,-0.580440707631642,0.0283499405847396,0.4086650225147605,0.293674846671056
649,Spain,0,38,8,0.0,1,1,0,103760.53,0.44492832,0,15708357,No Action Needed,-0.1174185171024873,0.2028195271687582,0.2584924417873844,-0.0991568402247503,0.0132304996554739,0.1347984374582301,1.0239270649291574,-0.0239965481497347,0.6160785309330095,-0.1735586264770245
493,France,0,36,2,0.0,2,0,1,99770.3,0.015119754,0,15619116,No Action Needed,0.1899360955139855,0.0381322789390105,0.2600058900332078,-0.342715390274534,0.3293544325442053,-0.1052687558997422,-0.9519827205198816,-0.0623281104350462,-0.4698055795475375,-0.5157961806713138
633,France,1,35,10,0.0,2,1,0,65675.47,0.0026865285,0,15661349,No Action Needed,0.0244907964521553,-0.0270570555585436,-0.6078845640644431,-0.3920902128366287,0.0052161971619352,-0.4243770838761702,-0.9741897848923692,0.0050028991722501,0.3770065738284029,0.4280950117704924
742,Germany,1,33,1,137937.95,1,1,1,51387.1,0.14810376,0,15652999,No Action Needed,-0.1217165846025454,0.745995700841304,-0.2041395531687885,-0.8017097889562137,-0.3225210025301203,0.8102984280593227,0.7307442625239492,0.0050781857897527,-0.2831759269861504,0.3544776085705962
604,Spain,0,41,10,0.0,2,1,1,166224.39,0.09494018,0,15602909,No Action Needed,0.2920408483920619,-0.1094555758533533,0.9150235749431884,0.4346506119836704,0.3977897151838988,-0.0898603134381119,-0.7338994978158735,-0.0182411797228269,-0.1700505802978295,0.0647223173105158
759,France,1,42,4,105420.18,1,0,1,121409.06,0.0854021,0,15622911,No Action Needed,-0.0079448549909284,-0.4952514565747697,-0.1666692469874396,0.4230168688157573,-0.0183081476809456,0.1134289911366067,0.6027938102325424,-0.0414424351672641,-0.3631226736650569,-0.0411606472660787
683,France,0,35,6,187530.66,2,1,1,37976.36,0.08632006,0,15570134,No Action Needed,0.4468158315645996,0.0551714653731323,0.1712438603187911,-0.2091118201031349,0.056319782200735,0.6306451388046844,-0.7940352937066928,0.0025858237966895,-0.2826651754416525,-0.3854286768927704
678,France,1,28,2,109137.12,1,1,1,58814.41,0.09465496,0,15797822,No Action Needed,0.1160640563111519,-0.478997220788151,-0.221071364977397,-0.7079742558847647,0.1715064950007945,0.0178480763165862,0.1744754402316175,-0.0342048477241769,-0.5652894384530373,0.1841289590543601
628,France,1,31,0,88421.81,1,0,0,72350.47,0.047870137,0,15730137,No Action Needed,-0.1847477626486215,-0.4187894116062671,-0.2818525286950171,-1.1727169719501398,0.1066964440175797,-0.1235365543316584,0.4556952294101938,-0.0331886289984686,0.4015755055996123,0.4614902668853756
850,France,0,36,6,0.0,2,1,1,190194.95,0.029205848,0,15648069,No Action Needed,-0.8721362281026086,-0.0266978421073872,0.2669387666787952,-0.1348616073332959,0.2557474581548012,0.0367019990592962,-1.2498608724633231,-0.1269957054825499,-0.3807010665960842,0.3403884686948731
724,France,0,34,2,0.0,2,1,1,118863.38,0.014497229,0,15802390,No Action Needed,0.0923328360629966,-0.0691458469140343,0.3008615638688207,-0.5121090985526098,0.1155319435452111,-0.2417576992808608,-0.8556793565442785,-0.0662577584246173,-0.439093402409926,-0.3164765615214128
828,France,1,31,9,0.0,1,0,1,164257.37,0.088498294,0,15693382,No Action Needed,-0.4999492300552083,-0.1423651752551086,-0.4480880110524595,-0.5617088173952652,0.2443129868735559,0.199110638522543,1.119095298824832,0.1481318952422589,-0.3656553620652994,0.0708035501674749
569,Spain,0,30,3,139528.23,1,1,1,33230.37,0.039241873,0,15578878,No Action Needed,-0.6115703097988444,-0.0173102885950356,0.0903554791933856,-0.5168623579829,-0.1569796005147509,-0.3475771247386001,0.7830792928044684,-0.0143990633077919,-0.3774171201314311,-0.3257274004281498
677,France,0,49,3,0.0,2,1,1,187811.71,0.010060476,0,15795933,No Action Needed,-0.5659499931096797,0.0521437295782379,0.2614059796440415,1.4030659585763352,0.0241129833972081,-0.5389792469679378,-1.2388899282109924,-0.1697575007751584,-0.3348167598829604,-0.3234963549952954
495,France,0,38,2,63093.01,1,1,1,47089.72,0.04946228,0,15574795,No Action Needed,0.6860209172725444,-0.239640757672023,0.1690695315087214,0.3034178079268895,0.3408454626868479,-0.0697047807864874,0.4235840556584299,-0.0231317330012097,-0.227701350648349,-0.4152918560570106
627,Germany,0,33,4,83199.05,1,0,0,159334.93,0.035853166,0,15690164,No Action Needed,-0.1920370880980044,0.353397795506753,0.4265972042013891,-0.9104510654587648,0.0813224874669686,-0.5198438836226705,0.6888071150192991,-0.0145052769233006,0.5022768815082963,-0.6410535766778048
597,France,0,36,9,0.0,2,1,1,7156.09,0.026036726,0,15706463,No Action Needed,0.2884277006954653,-0.3149799575679936,0.4097298214770853,-0.2093236022780183,-0.459584211143665,-0.5014473943552002,-1.026153801290784,-0.0404511507088318,-0.0969911060133017,-0.4995796621375484
762,France,1,31,7,117687.35,1,1,1,159344.43,0.014525582,0,15635256,No Action Needed,0.1731832750717876,-0.5787807947187684,-0.4188840665202588,-0.8629312553734053,0.1324989794357679,0.0713967115187551,0.3040506316605024,-0.0346880052587948,-0.3252173319022404,-0.5288106166315265
476,Spain,0,69,1,105303.73,1,0,1,134260.34,0.06512321,0,15630913,No Action Needed,0.3292374546057545,-0.3052183866943233,0.2617747944965958,0.5544790670540533,0.2412861594837159,0.0821099610906094,-0.0160325285920407,0.0492587478971108,-0.9165514172124676,0.2155462399567477
499,France,1,35,10,0.0,2,1,0,10722.54,0.0098894555,0,15716236,No Action Needed,-0.174648106462555,-0.2134801037050783,-0.4782568906294182,-0.481003067495767,-0.0217046388308517,-0.4945182664564345,-1.101362513997592,-0.0016685077548027,0.3732246183464303,-0.6537319979420864
642,France,1,62,7,0.0,2,1,1,61120.75,0.0055714147,0,15757865,No Action Needed,-0.7373884043347789,-0.016390824522823,-0.3112328344583511,1.7270241238886956,-0.3079473802633583,-0.6712390355940443,-1.2007315504527651,-0.0094437486003153,-1.3924801510712133,-0.0958147725753951
562,France,1,62,3,0.0,2,1,0,105986.01,0.8289492,0,15672082,Offer Retention Bonus,0.4210768411296886,-0.2179756441281642,-0.1764678940363228,4.575891688277479,0.1538296144595369,-0.4346754194004461,-0.9493217336991802,-0.0320095200324431,2.0791115304687997,-0.3343225416820496
542,France,0,25,7,0.0,2,0,1,82393.08,0.0027672919,0,15699507,No Action Needed,-0.3597103662637528,-0.0958086587651632,0.2509227330796421,-1.5310789206961637,-0.1509447669191286,-0.2644559354381636,-0.9823235958092846,0.1795700325514189,-0.1254923302342649,-0.4176264509093016
451,France,0,31,7,140931.82,1,0,1,20388.77,0.009373806,0,15800805,No Action Needed,-0.5310525968328875,-0.4175176161318086,0.1671506311942357,-0.8219273868505843,-0.3687013702234253,-0.1971766960126115,0.2839099990972318,-0.0182750858878716,-0.3354895057610702,-0.0537490495643578
712,France,0,37,1,106881.5,2,0,0,169386.81,0.19450644,0,15792222,No Action Needed,0.3419603736877616,-0.1771019130246713,0.4074818520527333,0.2147202698863111,-0.4044276786071714,0.5698352286498993,-0.3227514289855026,0.0233712752989958,0.5368954573373048,0.5559618119976949
565,France,1,34,6,0.0,1,1,1,63173.64,0.27563813,0,15613140,No Action Needed,-0.0910058573499554,-0.2177015193575061,-0.2181489939149469,-0.5432996816723608,-0.1091442320682108,0.2545027661917265,1.0081962539744564,-0.0722731959936209,-0.4414489435381256,0.2664562082302291
732,France,0,36,9,0.0,1,0,0,3749.0,0.07974086,1,15590349,No Action Needed,-0.0883068159176036,-0.2608814556570724,0.2822951724613085,-0.7272005237470148,-0.3442173426086083,0.1276506011525634,1.0016320716938936,-0.1005142202333081,0.218301832228899,-1.764562475217972
